-0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842  0       -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842  0        0        0        0       -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842
-0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842  0       -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842  0        0        0        0       -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842
-0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842  0       -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842  0        0        0        0       -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842
-0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842  0        0       -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842  0        0        0        0       -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842
-0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842  0        0        0       -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842  0        0        0       -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842
-0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842  0        0        0        0       -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842  0        0       -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842
-0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842  0        0       -0.00842 -0.00842  0        0        0        0       -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842  0        0        0       -0.00842 -0.00842 -0.00842 -0.00842 -0.00842
-0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842  0        0       -0.00842 -0.00842  0        0        0        0        0        0       -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842  0        0       -0.00842 -0.00842 -0.00842 -0.00842 -0.00842
-0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842  0        0       -0.00842 -0.00842 -0.00842  0        0        0        0        0       -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842  0       -0.00842 -0.00842 -0.00842 -0.00842 -0.00842
-0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842  0        0       -0.00842 -0.00842 -0.00842 -0.00842  0        0        0        0       -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842
-0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842  0        0        0        0       -0.00842 -0.00842 -0.00842  0        0        0        0       -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842
-0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842  0        0        0        0        0       -0.00842 -0.00842  0        0        0        0       -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842
-0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842  0        0        0        0       -0.00842 -0.00842  0        0        0        0       -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842
-0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842  0        0        0        0       -0.00842 -0.00842  0        0        0        0       -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842
-0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842  0        0        0       -0.00842 -0.00842 -0.00842  0        0        0       -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842
-0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842  0        0        0       -0.00842 -0.00842 -0.00842  0        0        0       -0.00842 -0.00842 -0.00842  0       -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842
-0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842  0        0        0       -0.00842 -0.00842 -0.00842  0        0        0       -0.00842 -0.00842  0        0       -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842
-0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842  0        0       -0.00842 -0.00842 -0.00842 -0.00842  0        0        0       -0.00842 -0.00842  0        0        0       -0.00842 -0.00842 -0.00842 -0.00842 -0.00842  0       -0.00842 -0.00842 -0.00842
-0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842  0        0        0       -0.00842 -0.00842 -0.00842 -0.00842  0        0        0       -0.00842 -0.00842  0        0       -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842  0        0       -0.00842 -0.00842
-0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842  0       -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842  0        0       -0.00842 -0.00842 -0.00842  0       -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842  0        0        0        0       -0.00842
-0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842  0       -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842  0        0       -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842  0        0        0        0       -0.00842
-0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842  0       -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842  0       -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842  0        0        0        0        0        0      
-0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842  0       -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842  0        0        0        0        0        0      
-0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842  0        0        0        0        0        0      
-0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842  0       -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842 -0.00842
 0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0      
