 -4.926e-03 -4.926e-03 -4.926e-03 -4.926e-03 -4.926e-03 -4.926e-03 -4.926e-03 -4.926e-03 -4.926e-03 -4.926e-03          0          0          0 +8.929e-03 +8.929e-03 +8.929e-03 +8.929e-03 +8.929e-03 +8.929e-03          0          0          0        0.0        0.0        0.0        0.0        0.0        0.0          0          0 -4.926e-03 -4.926e-03 -4.926e-03 -4.926e-03 -4.926e-03 -4.926e-03
        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0          0          0          0          0        0.0        0.0        0.0        0.0        0.0          0          0          0        0.0        0.0        0.0        0.0        0.0        0.0          0          0        0.0        0.0        0.0        0.0        0.0        0.0
        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0          0          0          0          0        0.0        0.0        0.0        0.0        0.0          0          0          0        0.0        0.0        0.0        0.0        0.0        0.0          0          0        0.0        0.0          0        0.0        0.0        0.0
        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0          0          0          0          0          0        0.0        0.0        0.0        0.0          0          0          0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0          0        0.0        0.0        0.0
        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0          0          0          0          0        0.0        0.0        0.0        0.0        0.0          0          0          0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0          0        0.0        0.0        0.0
        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0          0          0          0          0        0.0        0.0        0.0        0.0        0.0          0          0          0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0          0          0        0.0        0.0        0.0
        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0          0          0          0        0.0        0.0        0.0        0.0        0.0          0          0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0          0          0          0        0.0        0.0        0.0
        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0          0          0          0        0.0        0.0        0.0        0.0        0.0          0          0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0          0          0          0        0.0        0.0        0.0
        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0          0          0        0.0        0.0        0.0        0.0        0.0        0.0          0          0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0          0          0          0          0        0.0        0.0        0.0
        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0          0          0        0.0        0.0        0.0        0.0        0.0        0.0        0.0          0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0          0          0          0        0.0        0.0        0.0
        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0          0          0        0.0        0.0        0.0        0.0        0.0        0.0        0.0          0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0          0          0          0        0.0        0.0        0.0
        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0          0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0          0        0.0        0.0        0.0
        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0          0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0
        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0          0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0
        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0
        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0
        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0
        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0        0.0          0          0          0        0.0        0.0        0.0        0.0        0.0
        0.0        0.0        0.0          0          0          0          0          0          0          0          0          0        0.0        0.0        0.0        0.0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0        0.0
